3354828,2024-01-01 20:17:47.000,4821.75,17034.25,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,5,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354829,2024-01-01 20:17:50.000,4821.75,17034.25,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354830,2024-01-01 20:17:53.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354831,2024-01-01 20:17:56.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354832,2024-01-01 20:17:59.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354833,2024-01-01 20:18:02.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354834,2024-01-01 20:18:05.000,4821.75,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354835,2024-01-01 20:18:08.000,4822,17034,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,30,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354836,2024-01-01 20:18:11.000,4822,17034,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,30,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354837,2024-01-01 20:18:14.000,4822,17034.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354838,2024-01-01 20:18:17.000,4822,17034.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354839,2024-01-01 20:18:20.000,4822,17034.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354840,2024-01-01 20:18:23.000,4822,17034.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354841,2024-01-01 20:18:26.000,4822,17034.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,84,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354842,2024-01-01 20:18:29.000,4822,17034.25,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354843,2024-01-01 20:18:32.000,4822,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,6,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354844,2024-01-01 20:18:35.000,4822,17034.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354845,2024-01-01 20:18:38.000,4822,17034.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354846,2024-01-01 20:18:41.000,4822.25,17035,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354847,2024-01-01 20:18:44.000,4822.25,17035.25,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354848,2024-01-01 20:18:47.000,4822.25,17035.25,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354849,2024-01-01 20:18:50.000,4822,17035,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354850,2024-01-01 20:18:53.000,4822,17035,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354851,2024-01-01 20:18:56.000,4822,17035.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354852,2024-01-01 20:19:00.000,4822,17035.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354853,2024-01-01 20:19:02.000,4822,17035,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354854,2024-01-01 20:19:06.000,4822,17035,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354855,2024-01-01 20:19:09.000,4822.25,17035.5,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,40,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354856,2024-01-01 20:19:12.000,4822.25,17035.5,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354857,2024-01-01 20:19:15.000,4822.25,17035.5,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354858,2024-01-01 20:19:18.000,4822.25,17035.5,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,1.016,1.302,1.652
3354859,2024-01-01 20:19:21.000,4822.25,17035.5,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,5,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354860,2024-01-01 20:19:24.000,4822.25,17035.5,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354861,2024-01-01 20:19:27.000,4822.25,17034.75,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,24,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354862,2024-01-01 20:19:30.000,4822.25,17034.75,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354863,2024-01-01 20:19:33.000,4822.5,17035.25,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,43,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354864,2024-01-01 20:19:36.000,4822.5,17035.25,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354865,2024-01-01 20:19:39.000,4822.5,17035.25,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354866,2024-01-01 20:19:42.000,4822.5,17035.25,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354867,2024-01-01 20:19:45.000,4822.25,17035,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354868,2024-01-01 20:19:48.000,4822.25,17035,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354869,2024-01-01 20:19:51.000,4822.25,17035.25,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354870,2024-01-01 20:19:54.000,4822.25,17035.25,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354871,2024-01-01 20:19:57.000,4822.25,17035.75,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354872,2024-01-01 20:20:00.000,4822.25,17035.75,2054.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354873,2024-01-01 20:20:03.000,4822.5,17035.5,2054.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354874,2024-01-01 20:20:06.000,4822.5,17035.5,2054.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354875,2024-01-01 20:20:09.000,4822.75,17036.25,2055.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,27,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354876,2024-01-01 20:20:12.000,4822.75,17036.25,2055.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354877,2024-01-01 20:20:15.000,4822,17033.5,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,217,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354878,2024-01-01 20:20:18.000,4822,17033.5,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354879,2024-01-01 20:20:21.000,4821.75,17033.5,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,44,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354880,2024-01-01 20:20:24.000,4821.75,17033.5,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354881,2024-01-01 20:20:27.000,4821.75,17033.25,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,3,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354882,2024-01-01 20:20:30.000,4821.75,17033.25,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354883,2024-01-01 20:20:33.000,4821.75,17033.25,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354884,2024-01-01 20:20:36.000,4821.75,17033.25,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354885,2024-01-01 20:20:39.000,4822,17034.25,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354886,2024-01-01 20:20:42.000,4822,17034.25,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354887,2024-01-01 20:20:45.000,4822,17033.5,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354888,2024-01-01 20:20:48.000,4822,17033.5,2054.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.774,1.302,1.629
3354889,2024-01-01 20:20:51.000,4822,17034,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,25,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354890,2024-01-01 20:20:54.000,4822,17034,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354891,2024-01-01 20:20:57.000,4822,17033.75,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,5,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354892,2024-01-01 20:21:00.000,4822,17033.75,2054.6,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354893,2024-01-01 20:21:03.000,4821.5,17032.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,46,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354894,2024-01-01 20:21:06.000,4821.5,17032.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354895,2024-01-01 20:21:09.000,4821.75,17033,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354896,2024-01-01 20:21:12.000,4821.75,17033,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354897,2024-01-01 20:21:15.000,4821.75,17033.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,10,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354898,2024-01-01 20:21:18.000,4821.75,17033.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354899,2024-01-01 20:21:21.000,4822,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,4,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354900,2024-01-01 20:21:24.000,4822,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354901,2024-01-01 20:21:27.000,4822,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354902,2024-01-01 20:21:30.000,4822,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354903,2024-01-01 20:21:33.000,4821.75,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354904,2024-01-01 20:21:36.000,4821.75,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354905,2024-01-01 20:21:39.000,4821.75,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354906,2024-01-01 20:21:42.000,4821.75,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354907,2024-01-01 20:21:45.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,48,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354908,2024-01-01 20:21:48.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354909,2024-01-01 20:21:51.000,4821.75,17032.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354910,2024-01-01 20:21:54.000,4821.75,17032.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354911,2024-01-01 20:21:57.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,51,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354912,2024-01-01 20:22:00.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354913,2024-01-01 20:22:03.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354914,2024-01-01 20:22:06.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354915,2024-01-01 20:22:09.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,9,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354916,2024-01-01 20:22:12.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354917,2024-01-01 20:22:15.000,4821.75,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354918,2024-01-01 20:22:18.000,4821.75,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354919,2024-01-01 20:22:21.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.629
3354920,2024-01-01 20:22:24.000,4821.75,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354921,2024-01-01 20:22:27.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,15,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354922,2024-01-01 20:22:30.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354923,2024-01-01 20:22:33.000,4821.75,17031.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354924,2024-01-01 20:22:36.000,4821.75,17031.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354925,2024-01-01 20:22:39.000,4821.75,17032,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354926,2024-01-01 20:22:42.000,4821.75,17032,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354927,2024-01-01 20:22:45.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354928,2024-01-01 20:22:48.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354929,2024-01-01 20:22:51.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,3,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354930,2024-01-01 20:22:54.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354931,2024-01-01 20:22:57.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354932,2024-01-01 20:23:00.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354933,2024-01-01 20:23:03.000,4822,17031.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,8,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354934,2024-01-01 20:23:06.000,4822,17031.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354935,2024-01-01 20:23:09.000,4821.75,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354936,2024-01-01 20:23:12.000,4821.75,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354937,2024-01-01 20:23:15.000,4822,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,41,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354938,2024-01-01 20:23:18.000,4822,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354939,2024-01-01 20:23:21.000,4822,17032.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354940,2024-01-01 20:23:24.000,4822,17032.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354941,2024-01-01 20:23:27.000,4822,17032.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354942,2024-01-01 20:23:30.000,4822,17032.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354943,2024-01-01 20:23:33.000,4822,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354944,2024-01-01 20:23:36.000,4822,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354945,2024-01-01 20:23:39.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.268,1.302,1.627
